date,store_id,product_id,inventory_level,units_sold,units_ordered,demand_forecast,price,discount,holiday/promotion,competitor_pricing,visitors,cost,category_Electronics,category_Furniture,category_Groceries,category_Toys,region_North,region_South,region_West,weather_condition_Rainy,weather_condition_Snowy,weather_condition_Sunny,seasonality_Spring,seasonality_Summer,seasonality_Winter,profit_margin,margin_percent,demand_ratio,inventory_pressure,competitor_gap,discounted_price,revenue,conversion_rate,price_demand_ratio,stock_remaining,traffic_intensity,day_of_week,month,is_weekend
2022-12-04,S005,P0010,179,48,129,56.27,18.67,5,0,17.49,265,11.65,0,0,1,0,0,0,1,0,0,0,1,0,0,7.020000000000001,0.37600428494911625,0.8381351492928234,0.26666666666666666,1.1800000000000033,17.7365,851.352,0.18045112781954886,0.3810204081632653,131,1.4722222222222223,6,12,1
2022-12-04,S005,P0011,172,34,193,35.14,39.92,0,1,35.02,187,24.51,0,1,0,0,0,1,0,0,0,0,1,0,0,15.41,0.38602204408817636,0.9407858328721638,0.19653179190751446,4.899999999999999,39.92,1357.28,0.18085106382978725,1.1405714285714286,138,1.0809248554913296,6,12,1
2022-12-04,S005,P0012,439,268,84,270.9,82.2,20,0,78.0,539,57.94,0,1,0,0,0,0,1,0,0,1,1,0,0,24.260000000000005,0.29513381995133825,0.9856564913571166,0.6090909090909091,4.200000000000003,65.76,17623.68,0.4962962962962963,0.30557620817843867,171,1.225,6,12,1
2022-12-04,S005,P0013,246,102,124,99.27,39.28,0,0,39.65,223,23.62,1,0,0,0,0,0,1,0,1,0,0,0,0,15.66,0.3986761710794297,1.0172534157774011,0.41295546558704455,-0.36999999999999744,39.28,4006.56,0.45535714285714285,0.3813592233009709,144,0.902834008097166,6,12,1
2022-12-04,S005,P0014,449,247,22,255.64,37.66,10,0,42.04,298,24.73,0,0,0,0,0,1,0,1,0,0,0,0,0,12.929999999999996,0.34333510355815183,0.9624376558603491,0.5488888888888889,-4.380000000000003,33.894,8371.818,0.8260869565217391,0.1518548387096774,202,0.6622222222222223,6,12,1
2022-12-04,S005,P0015,268,100,109,93.0,98.11,20,1,95.3,291,51.34,0,0,1,0,0,0,1,0,1,0,0,1,0,46.769999999999996,0.4767098155131994,1.0638297872340425,0.37174721189591076,2.8100000000000023,78.488,7848.8,0.3424657534246575,0.9713861386138614,168,1.0817843866171004,6,12,1
2022-12-04,S005,P0016,386,385,25,387.48,10.33,0,0,11.06,572,7.49,1,0,0,0,0,0,1,0,0,0,0,0,0,2.84,0.2749273959341723,0.9910420098846787,0.9948320413436692,-0.7300000000000004,10.33,3977.05,0.6719022687609075,0.026761658031088084,1,1.4780361757105944,6,12,1
2022-12-04,S005,P0017,283,231,122,241.02,82.85,5,0,78.01,330,51.35,0,0,0,0,1,0,0,0,0,1,0,0,0,31.499999999999993,0.380205190102595,0.954466573010495,0.8133802816901409,4.839999999999989,78.7075,18181.4325,0.6978851963746223,0.3571120689655172,52,1.1619718309859155,6,12,1
2022-12-04,S005,P0018,95,53,95,56.81,93.12,20,0,96.02,248,65.89,1,0,0,0,0,0,1,0,0,1,0,0,1,27.230000000000004,0.2924183848797251,0.9167964020065732,0.5520833333333334,-2.8999999999999915,74.49600000000001,3948.2880000000005,0.21285140562248997,1.7244444444444444,42,2.5833333333333335,6,12,1
2022-12-04,S005,P0019,374,200,108,196.77,75.25,10,0,74.36,267,54.79,1,0,0,0,0,0,1,0,1,0,0,0,0,20.46,0.2718936877076412,1.0112757243262376,0.5333333333333333,0.8900000000000006,67.725,13544.999999999998,0.746268656716418,0.3743781094527363,174,0.712,6,12,1
2022-12-04,S005,P0020,181,68,196,74.76,68.03,20,1,66.08,133,47.42,0,0,0,0,0,0,1,0,1,0,0,0,0,20.61,0.3029545788622666,0.8975712777191129,0.37362637362637363,1.9500000000000028,54.424,3700.832,0.5074626865671642,0.9859420289855073,113,0.7307692307692307,6,12,1
2022-12-05,S001,P0001,174,6,153,5.81,52.57,10,1,50.77,107,39.0,1,0,0,0,0,1,0,0,1,0,1,0,0,13.57,0.2581320144569146,0.881057268722467,0.03428571428571429,1.7999999999999972,47.313,283.87800000000004,0.05555555555555555,7.51,168,0.6114285714285714,0,12,0
2022-12-05,S001,P0002,214,205,177,196.33,38.49,20,0,34.85,451,29.75,0,0,0,0,0,0,1,0,1,0,0,0,1,8.740000000000002,0.22707196674460903,1.0388688998124969,0.9534883720930233,3.6400000000000006,30.792,6312.360000000001,0.45353982300884954,0.18684466019417476,9,2.097674418604651,0,12,0
2022-12-05,S001,P0003,189,79,52,80.83,72.77,10,0,77.18,308,43.6,0,0,0,0,0,0,0,0,1,0,0,0,1,29.169999999999995,0.4008519994503229,0.9654161065623854,0.41578947368421054,-4.410000000000011,65.493,5173.946999999999,0.255663430420712,0.9096249999999999,110,1.6210526315789473,0,12,0
2022-12-05,S001,P0004,77,49,196,41.79,37.71,15,1,40.96,257,23.0,0,0,0,1,0,0,1,0,1,0,0,0,0,14.71,0.3900822063113233,1.1451273662070578,0.6282051282051282,-3.25,32.0535,1570.6215,0.18992248062015504,0.7542,28,3.2948717948717947,0,12,0
2022-12-05,S001,P0005,350,306,82,320.01,29.9,15,0,33.74,584,19.47,0,1,0,0,0,1,0,0,1,0,0,0,0,10.43,0.3488294314381271,0.9532413320457307,0.8717948717948718,-3.8400000000000034,25.415,7776.99,0.5230769230769231,0.09739413680781758,44,1.6638176638176638,0,12,0
2022-12-05,S001,P0006,364,265,105,259.46,80.87,15,1,84.04,398,58.54,1,0,0,0,1,0,0,0,0,1,1,0,0,22.330000000000005,0.2761221713861754,1.017430699531598,0.726027397260274,-3.1700000000000017,68.7395,18215.967500000002,0.6641604010025063,0.30402255639097747,99,1.0904109589041096,0,12,0
2022-12-05,S001,P0007,366,28,123,28.78,11.74,5,1,8.54,228,8.83,0,0,1,0,0,1,0,0,0,0,1,0,0,2.91,0.24787052810902896,0.9402283411685695,0.07629427792915532,3.200000000000001,11.152999999999999,312.284,0.1222707423580786,0.4048275862068966,338,0.6212534059945504,0,12,0
2022-12-05,S001,P0008,486,278,162,284.25,31.21,0,0,32.48,423,20.0,0,1,0,0,0,1,0,0,1,0,0,1,0,11.21,0.35917975008010256,0.9745836985100789,0.5708418891170431,-1.269999999999996,31.21,8676.380000000001,0.6556603773584906,0.11186379928315413,208,0.8685831622176592,0,12,0
2022-12-05,S001,P0009,259,61,154,57.65,87.23,20,1,82.74,152,65.0,0,0,0,0,0,0,0,1,0,0,0,0,0,22.230000000000004,0.25484351713859915,1.040068201193521,0.23461538461538461,4.490000000000009,69.784,4256.8240000000005,0.39869281045751637,1.4069354838709678,198,0.5846153846153846,0,12,0
2022-12-05,S001,P0010,452,285,110,281.93,97.05,10,0,101.47,543,69.5,1,0,0,0,1,0,0,1,0,0,0,0,1,27.549999999999997,0.28387429160226685,1.0073162973173577,0.6291390728476821,-4.420000000000002,87.345,24893.325,0.5238970588235294,0.3393356643356643,167,1.1986754966887416,0,12,0
2022-12-05,S001,P0011,196,80,69,79.63,70.03,0,1,69.7,319,39.53,0,0,0,1,0,0,1,0,0,0,1,0,0,30.5,0.43552763101527914,0.9921865310678408,0.40609137055837563,0.3299999999999983,70.03,5602.4,0.25,0.864567901234568,116,1.619289340101523,0,12,0
2022-12-05,S001,P0012,434,242,85,238.33,74.75,15,1,76.93,496,55.84,0,0,0,0,1,0,0,0,0,0,0,0,1,18.909999999999997,0.2529765886287625,1.011156144235992,0.5563218390804597,-2.180000000000007,63.5375,15376.075,0.4869215291750503,0.30761316872427985,192,1.1402298850574712,0,12,0
2022-12-05,S001,P0013,300,291,27,299.2,89.21,0,0,93.74,453,62.28,0,0,0,1,1,0,0,0,0,0,0,0,1,26.929999999999993,0.3018719874453536,0.9693537641572285,0.9667774086378738,-4.530000000000001,89.21,25960.109999999997,0.6409691629955947,0.30551369863013694,9,1.504983388704319,0,12,0
2022-12-05,S001,P0014,229,201,103,219.49,53.33,10,1,53.74,428,39.79,0,1,0,0,1,0,0,0,0,0,0,0,1,13.54,0.2538908681792612,0.9116059685246496,0.8739130434782608,-0.4100000000000037,47.997,9647.397,0.46853146853146854,0.264009900990099,28,1.8608695652173912,0,12,0
2022-12-05,S001,P0015,398,115,147,129.9,45.43,10,0,46.11,369,23.75,0,0,0,1,0,0,0,0,0,0,0,0,1,21.68,0.4772176975566806,0.8785332314744079,0.2882205513784461,-0.6799999999999997,40.887,4702.005,0.3108108108108108,0.39163793103448274,283,0.924812030075188,0,12,0
2022-12-05,S001,P0016,347,2,156,14.0,55.67,10,1,57.0,260,32.72,1,0,0,0,0,0,1,0,0,0,0,0,0,22.950000000000003,0.41225076342733974,0.13333333333333333,0.005747126436781609,-1.3299999999999983,50.103,100.206,0.007662835249042145,18.55666666666667,345,0.7471264367816092,0,12,0
2022-12-05,S001,P0017,282,10,46,21.86,39.78,20,0,40.26,183,30.31,0,0,0,0,0,0,1,0,1,0,0,0,1,9.470000000000002,0.23805932629462045,0.4374453193350831,0.0353356890459364,-0.4799999999999969,31.824,318.24,0.05434782608695652,3.6163636363636367,272,0.6466431095406361,0,12,0
2022-12-05,S001,P0018,88,63,189,57.45,88.4,10,1,92.23,127,55.25,1,0,0,0,0,0,0,0,0,0,0,1,0,33.150000000000006,0.37500000000000006,1.0778443113772456,0.7078651685393258,-3.8299999999999983,79.56,5012.28,0.4921875,1.38125,25,1.4269662921348314,0,12,0
2022-12-05,S001,P0019,232,171,105,187.73,56.84,5,1,54.66,310,45.07,0,1,0,0,1,0,0,1,0,0,0,1,0,11.770000000000003,0.20707248416608026,0.9060562708631379,0.7339055793991416,2.180000000000007,53.998000000000005,9233.658000000001,0.5498392282958199,0.33046511627906977,61,1.3304721030042919,0,12,0
2022-12-05,S001,P0020,78,75,145,79.63,33.41,20,0,33.19,296,23.05,1,0,0,0,0,0,1,1,0,0,0,1,0,10.359999999999996,0.3100868003591738,0.9301748728761008,0.9493670886075949,0.21999999999999886,26.727999999999998,2004.6,0.25252525252525254,0.43960526315789467,3,3.7468354430379747,0,12,0
2022-12-05,S002,P0001,486,331,173,326.28,68.4,10,0,72.14,600,39.58,0,0,0,1,0,0,1,1,0,0,1,0,0,28.820000000000007,0.42134502923976613,1.0113664140796872,0.6796714579055442,-3.739999999999995,61.56000000000001,20376.360000000004,0.5507487520798668,0.2060240963855422,155,1.2320328542094456,0,12,0
2022-12-05,S002,P0002,223,179,103,198.92,76.95,15,1,78.48,270,40.44,1,0,0,0,0,1,0,0,1,0,0,0,1,36.510000000000005,0.4744639376218324,0.895358143257303,0.7991071428571429,-1.5300000000000011,65.4075,11707.9425,0.6605166051660517,0.4275,44,1.2053571428571428,0,12,0
2022-12-05,S002,P0003,148,85,144,89.21,96.94,0,0,94.68,179,71.47,0,0,0,0,0,0,0,0,0,0,0,1,0,25.47,0.2627398390757169,0.942245870746037,0.5704697986577181,2.259999999999991,96.94,8239.9,0.4722222222222222,1.1272093023255814,63,1.2013422818791946,0,12,0
2022-12-05,S002,P0004,471,137,79,149.46,71.46,10,1,75.95,280,48.75,0,0,1,0,0,0,1,1,0,0,0,0,1,22.709999999999994,0.31780016792611243,0.9105410075767646,0.2902542372881356,-4.490000000000009,64.314,8811.017999999998,0.4875444839857651,0.5178260869565217,334,0.5932203389830508,0,12,0
2022-12-05,S002,P0005,200,157,174,176.61,45.45,20,0,42.34,313,23.18,0,0,0,1,0,0,0,0,0,1,1,0,0,22.270000000000003,0.48998899889989,0.8839592365294746,0.7810945273631841,3.1099999999999994,36.36,5708.5199999999995,0.5,0.2876582278481013,43,1.5572139303482586,0,12,0
2022-12-05,S002,P0006,423,324,110,315.65,79.72,5,0,81.95,536,44.33,0,0,0,0,0,1,0,0,1,0,0,0,0,35.39,0.4439287506271952,1.0232117479867362,0.7641509433962265,-2.230000000000004,75.734,24537.816,0.6033519553072626,0.2452923076923077,99,1.2641509433962264,0,12,0
2022-12-05,S002,P0007,161,93,99,107.06,98.6,5,1,96.39,164,54.45,1,0,0,0,0,0,1,0,0,0,0,0,1,44.14999999999999,0.4477687626774847,0.8606329816768462,0.5740740740740741,2.2099999999999937,93.67,8711.31,0.5636363636363636,1.048936170212766,68,1.0123456790123457,0,12,0
2022-12-05,S002,P0008,67,5,94,4.96,25.3,10,1,27.65,182,19.91,0,0,0,0,0,0,0,0,0,1,0,0,0,5.390000000000001,0.21304347826086958,0.8389261744966443,0.07352941176470588,-2.349999999999998,22.77,113.85,0.0273224043715847,4.216666666666667,62,2.676470588235294,0,12,0
2022-12-05,S002,P0009,139,97,190,108.16,19.36,20,1,18.45,348,15.03,0,0,0,1,0,0,1,0,1,0,0,1,0,4.33,0.22365702479338845,0.8886038842066691,0.6928571428571428,0.9100000000000001,15.488,1502.336,0.27793696275071633,0.19755102040816325,42,2.4857142857142858,0,12,0
2022-12-05,S002,P0010,489,110,67,118.76,79.69,10,0,82.99,362,41.46,0,0,0,0,0,0,1,0,0,1,1,0,0,38.23,0.4797339691303802,0.918503674014696,0.22448979591836735,-3.299999999999997,71.72099999999999,7889.309999999999,0.30303030303030304,0.7179279279279279,379,0.7387755102040816,0,12,0
2022-12-05,S002,P0011,111,83,186,76.44,33.63,5,1,38.33,170,24.37,0,1,0,0,1,0,0,0,1,0,0,0,1,9.260000000000002,0.2753493904252156,1.071797520661157,0.7410714285714286,-4.699999999999996,31.948500000000003,2651.7255,0.4853801169590643,0.4003571428571429,28,1.5178571428571428,0,12,0
2022-12-05,S002,P0012,257,10,95,0.91,33.26,0,0,28.79,156,23.03,0,0,1,0,0,0,0,0,1,0,1,0,0,10.229999999999997,0.3075766686710763,5.2356020942408374,0.03875968992248062,4.469999999999999,33.26,332.59999999999997,0.06369426751592357,3.0236363636363635,247,0.6046511627906976,0,12,0
2022-12-05,S002,P0013,85,7,184,0.27,42.77,5,0,38.57,254,27.33,0,1,0,0,0,1,0,0,0,0,0,0,0,15.440000000000005,0.3610007014262334,5.511811023622047,0.08139534883720931,4.200000000000003,40.6315,284.4205,0.027450980392156862,5.34625,78,2.953488372093023,0,12,0
2022-12-05,S002,P0014,210,179,159,171.97,98.55,15,0,94.85,420,72.57,0,1,0,0,0,0,0,0,0,1,0,0,1,25.980000000000004,0.2636225266362253,1.0348615366826617,0.8483412322274881,3.700000000000003,83.7675,14994.3825,0.4251781472684085,0.5475,31,1.990521327014218,0,12,0
2022-12-05,S002,P0015,285,263,66,282.01,62.65,20,0,64.66,413,39.59,0,1,0,0,0,0,0,0,0,1,1,0,0,23.059999999999995,0.36807661612130876,0.9292957846012508,0.9195804195804196,-2.009999999999998,50.12,13181.56,0.6352657004830918,0.23731060606060606,22,1.444055944055944,0,12,0
2022-12-05,S002,P0016,128,37,152,48.41,27.06,20,0,26.99,93,20.89,1,0,0,0,0,0,0,1,0,0,0,0,0,6.169999999999998,0.2280118255728011,0.748836267961951,0.2868217054263566,0.07000000000000028,21.647999999999996,800.9759999999999,0.39361702127659576,0.7121052631578947,91,0.7209302325581395,0,12,0
2022-12-05,S002,P0017,157,23,88,33.61,27.48,20,0,28.46,318,14.05,0,0,0,0,0,0,0,1,0,0,0,1,0,13.43,0.4887190684133915,0.6645478185495521,0.14556962025316456,-0.9800000000000004,21.984,505.63200000000006,0.07210031347962383,1.145,134,2.0126582278481013,0,12,0
2022-12-05,S002,P0018,194,144,64,138.6,79.31,0,0,78.22,237,58.86,0,0,0,1,0,1,0,0,0,1,0,0,0,20.450000000000003,0.25784894716933554,1.0315186246418337,0.7384615384615385,1.0900000000000034,79.31,11420.64,0.6050420168067226,0.5469655172413793,50,1.2153846153846153,0,12,0
2022-12-05,S002,P0019,289,134,126,132.25,91.53,10,1,92.52,259,48.81,0,0,0,0,0,1,0,0,1,0,0,0,0,42.72,0.4667322189446083,1.0056285178236397,0.46206896551724136,-0.9899999999999949,82.37700000000001,11038.518000000002,0.5153846153846153,0.678,155,0.8931034482758621,0,12,0
2022-12-05,S002,P0020,263,102,80,100.13,95.9,15,0,96.02,158,74.0,1,0,0,0,0,0,1,0,0,1,1,0,0,21.900000000000006,0.22836287799791455,1.0086027884900624,0.38636363636363635,-0.11999999999999034,81.51500000000001,8314.53,0.6415094339622641,0.9310679611650486,161,0.5984848484848485,0,12,0
2022-12-05,S003,P0001,383,351,187,366.36,23.15,20,0,26.78,594,14.36,0,0,0,1,0,0,0,0,1,0,0,0,0,8.79,0.3796976241900648,0.9554660278745645,0.9140625,-3.6300000000000026,18.52,6500.5199999999995,0.5899159663865546,0.06576704545454545,32,1.546875,0,12,0
2022-12-05,S003,P0002,264,58,82,62.71,62.29,20,0,65.46,167,41.09,0,1,0,0,0,0,0,0,0,1,0,0,1,21.199999999999996,0.34034355434259106,0.9103751373410768,0.2188679245283019,-3.1699999999999946,49.832,2890.256,0.34523809523809523,1.0557627118644068,206,0.630188679245283,0,12,0
2022-12-05,S003,P0003,111,64,21,70.49,18.13,20,0,19.03,114,9.82,0,1,0,0,0,0,0,0,0,0,1,0,0,8.309999999999999,0.4583563154991726,0.8952301021121836,0.5714285714285714,-0.9000000000000021,14.503999999999998,928.2559999999999,0.5565217391304348,0.2789230769230769,47,1.0178571428571428,0,12,0
2022-12-05,S003,P0004,150,96,106,89.67,62.19,15,1,58.64,207,41.25,0,0,0,1,0,0,1,0,1,0,0,0,0,20.939999999999998,0.33671008200675345,1.058784603507224,0.6357615894039735,3.549999999999997,52.8615,5074.704,0.46153846153846156,0.6411340206185567,54,1.3708609271523178,0,12,0
2022-12-05,S003,P0005,167,1,150,9.1,78.11,5,0,81.64,137,59.27,0,0,1,0,0,1,0,0,0,0,0,0,1,18.839999999999996,0.24119831007553447,0.09900990099009901,0.005952380952380952,-3.530000000000001,74.2045,74.2045,0.007246376811594203,39.055,166,0.8154761904761905,0,12,0
2022-12-05,S003,P0006,68,49,41,46.46,84.24,10,1,88.71,187,55.84,0,0,0,0,0,0,0,1,0,0,0,0,0,28.39999999999999,0.33713200379867037,1.0324483775811208,0.7101449275362319,-4.469999999999999,75.81599999999999,3714.9839999999995,0.26063829787234044,1.6847999999999999,19,2.710144927536232,0,12,0
2022-12-05,S003,P0007,340,329,83,339.08,26.62,5,1,25.5,396,16.48,0,0,0,0,1,0,0,0,0,1,1,0,0,10.14,0.38091660405709993,0.9674194307221831,0.9648093841642229,1.120000000000001,25.289,8320.081,0.8287153652392947,0.08066666666666666,11,1.1612903225806452,0,12,0
2022-12-05,S003,P0008,192,184,119,181.53,72.44,0,0,76.72,341,44.41,0,1,0,0,0,1,0,0,0,1,1,0,0,28.03,0.3869409166206516,1.008053470662357,0.9533678756476683,-4.280000000000001,72.44,13328.96,0.5380116959064327,0.39156756756756755,8,1.766839378238342,0,12,0
2022-12-05,S003,P0009,426,351,81,355.74,45.27,0,0,49.31,535,25.99,0,1,0,0,0,1,0,0,0,1,0,1,0,19.280000000000005,0.42588910978573014,0.983909850311151,0.8220140515222483,-4.039999999999999,45.27,15889.77,0.6548507462686567,0.12860795454545457,75,1.2529274004683841,0,12,0
2022-12-05,S003,P0010,336,144,133,137.15,73.55,15,1,75.28,308,54.33,1,0,0,0,0,1,0,0,0,0,0,0,1,19.22,0.2613188307273963,1.0423452768729642,0.42729970326409494,-1.730000000000004,62.5175,9002.52,0.46601941747572817,0.5072413793103449,192,0.913946587537092,0,12,0
2022-12-05,S003,P0011,107,15,142,14.13,29.94,20,0,24.99,118,18.4,1,0,0,0,0,0,0,0,0,1,1,0,0,11.540000000000003,0.3854375417501671,0.991407799074686,0.1388888888888889,4.950000000000003,23.952,359.28000000000003,0.12605042016806722,1.87125,92,1.0925925925925926,0,12,0
2022-12-05,S003,P0012,291,64,112,61.99,94.21,15,0,97.3,180,58.83,0,1,0,0,0,0,1,0,0,0,0,0,0,35.379999999999995,0.3755439974524997,1.0160342911573266,0.2191780821917808,-3.0900000000000034,80.07849999999999,5125.023999999999,0.35359116022099446,1.4493846153846153,227,0.6164383561643836,0,12,0
2022-12-05,S003,P0013,387,228,97,246.44,46.62,15,1,47.42,370,31.79,1,0,0,0,0,0,0,0,1,0,1,0,0,14.829999999999998,0.3181038181038181,0.921435499515034,0.5876288659793815,-0.8000000000000043,39.626999999999995,9034.955999999998,0.6145552560646901,0.20358078602620086,159,0.9536082474226805,0,12,0
2022-12-05,S003,P0014,343,309,116,310.96,44.82,10,1,48.37,496,33.41,0,0,1,0,0,0,1,0,1,0,0,1,0,11.410000000000004,0.2545738509593932,0.9905116040518016,0.8982558139534884,-3.549999999999997,40.338,12464.442000000001,0.6217303822937625,0.14458064516129032,34,1.441860465116279,0,12,0
2022-12-05,S003,P0015,253,37,188,27.18,44.65,5,0,45.32,275,32.91,0,0,0,0,0,0,0,0,0,1,0,0,1,11.740000000000002,0.2629339305711087,1.312987934705465,0.14566929133858267,-0.6700000000000017,42.4175,1569.4475,0.13405797101449277,1.175,216,1.0826771653543308,0,12,0
2022-12-05,S003,P0016,167,53,109,70.55,41.61,20,0,40.83,161,25.44,0,0,0,1,0,1,0,0,0,1,0,0,1,16.169999999999998,0.3886085075702956,0.7407407407407408,0.31547619047619047,0.7800000000000011,33.288000000000004,1764.2640000000001,0.3271604938271605,0.7705555555555555,114,0.9583333333333334,0,12,0
2022-12-05,S003,P0017,128,11,69,4.78,20.45,5,1,23.05,247,14.68,1,0,0,0,0,0,1,0,0,0,0,0,0,5.77,0.2821515892420538,1.903114186851211,0.08527131782945736,-2.6000000000000014,19.4275,213.7025,0.04435483870967742,1.7041666666666666,117,1.9147286821705427,0,12,0
2022-12-05,S003,P0018,130,129,173,121.7,69.81,15,0,72.13,413,53.73,0,1,0,0,1,0,0,0,0,0,0,0,1,16.080000000000005,0.23033949290932537,1.0513447432762837,0.9847328244274809,-2.319999999999993,59.3385,7654.6665,0.3115942028985507,0.537,1,3.1526717557251906,0,12,0
2022-12-05,S003,P0019,299,84,115,100.38,26.86,15,1,24.65,202,21.41,0,0,0,0,0,0,0,0,1,0,0,0,1,5.449999999999999,0.20290394638868203,0.8285657920694417,0.28,2.210000000000001,22.831,1917.8039999999999,0.41379310344827586,0.316,215,0.6733333333333333,0,12,0
2022-12-05,S003,P0020,134,53,59,46.43,41.49,0,1,38.26,293,27.98,0,0,0,0,0,1,0,0,1,0,0,0,0,13.510000000000002,0.32562063147746445,1.1174362218005482,0.3925925925925926,3.230000000000004,41.49,2198.9700000000003,0.18027210884353742,0.7683333333333334,81,2.1703703703703705,0,12,0
2022-12-05,S004,P0001,251,170,40,185.13,75.95,0,1,77.56,317,48.79,0,0,1,0,1,0,0,0,0,0,0,1,0,27.160000000000004,0.3576036866359447,0.9133401386127975,0.6746031746031746,-1.6099999999999994,75.95,12911.5,0.5345911949685535,0.44415204678362574,81,1.257936507936508,0,12,0
2022-12-05,S004,P0002,121,10,132,0.22,67.2,10,0,70.55,67,36.85,0,0,1,0,1,0,0,1,0,0,1,0,0,30.35,0.45163690476190477,8.19672131147541,0.08196721311475409,-3.3499999999999943,60.48,604.8,0.14705882352941177,6.109090909090909,111,0.5491803278688525,0,12,0
2022-12-05,S004,P0003,427,245,153,241.22,63.87,15,0,64.56,500,50.62,0,1,0,0,0,0,0,0,0,1,1,0,0,13.25,0.20745263817128543,1.0114771695153166,0.572429906542056,-0.6900000000000048,54.2895,13300.9275,0.48902195608782434,0.2596341463414634,182,1.1682242990654206,0,12,0
2022-12-05,S004,P0004,104,72,154,75.75,73.24,5,0,68.41,353,41.11,1,0,0,0,0,1,0,0,1,0,0,0,0,32.129999999999995,0.43869470234844343,0.9381107491856677,0.6857142857142857,4.829999999999998,69.57799999999999,5009.615999999999,0.2033898305084746,1.0032876712328767,32,3.361904761904762,0,12,0
2022-12-05,S004,P0005,377,260,61,269.15,66.39,15,1,62.79,364,34.31,0,1,0,0,0,0,1,0,0,0,1,0,0,32.08,0.48320530200331374,0.9624282805848603,0.6878306878306878,3.6000000000000014,56.4315,14672.19,0.7123287671232876,0.254367816091954,117,0.9629629629629629,0,12,0
2022-12-05,S004,P0006,177,112,117,126.85,59.25,0,1,57.67,295,42.82,0,1,0,0,0,1,0,0,0,1,0,0,1,16.43,0.27729957805907174,0.8760265936644506,0.6292134831460674,1.5799999999999983,59.25,6636.0,0.3783783783783784,0.5243362831858407,65,1.6573033707865168,0,12,0
2022-12-05,S004,P0007,472,41,177,38.91,83.43,10,1,86.96,219,61.16,0,0,1,0,0,0,0,0,0,0,0,0,0,22.27000000000001,0.26693036078149357,1.0273114507642196,0.08668076109936575,-3.529999999999987,75.087,3078.567,0.18636363636363637,1.9864285714285717,431,0.4630021141649049,0,12,0
2022-12-05,S004,P0008,242,168,95,175.88,15.83,0,0,15.92,273,12.4,1,0,0,0,0,0,0,0,1,0,0,1,0,3.4299999999999997,0.21667719519898923,0.9497964721845319,0.691358024691358,-0.08999999999999986,15.83,2659.44,0.6131386861313869,0.09366863905325444,74,1.123456790123457,0,12,0
2022-12-05,S004,P0009,219,7,90,24.18,19.45,5,0,18.14,281,15.28,1,0,0,0,0,1,0,1,0,0,0,0,1,4.17,0.21439588688946015,0.2779984114376489,0.031818181818181815,1.3099999999999987,18.4775,129.3425,0.024822695035460994,2.43125,212,1.2772727272727273,0,12,0
